brand,model,year,engine_cc,gear_type,fuel_type,mileage_km,condition,town,listing_month,listing_year,price_lkr
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Ratnapura,1,2025,2475000.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kandy,1,2025,2390000.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kegalle,1,2025,2390000.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Gampaha,1,2025,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,BRAND NEW,Gampaha,12,2024,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kandy,12,2024,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kalutara,12,2024,2290000.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Polonnaruwa,12,2024,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Polonnaruwa,12,2024,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kelaniya,12,2024,2401950.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Polonnaruwa,12,2024,2401950.0
SUZUKI,ALTO,2007,860.0,manual,petrol,198000.0,USED,Anuradapura,12,2024,2279500.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Kiribathgoda,12,2024,2325000.0
SUZUKI,ALTO,2007,800.0,manual,petrol,198000.0,USED,Gampaha,12,2024,2365000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Malabe,2,2025,2350000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Colombo,2,2025,2402777.778
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Battaramulla,2,2025,2600000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Colombo,2,2025,2450000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Matara,2,2025,2290000.0
SUZUKI,ALTO,2006,850.0,manual,petrol,209000.0,USED,Kurunegala,1,2025,2400000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Hambantota,1,2025,2250000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Wattegama,1,2025,2295000.0
SUZUKI,ALTO,2006,1000.0,manual,petrol,209000.0,USED,Kurunegala,1,2025,2425000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kandy,1,2025,2350000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Divulapitiya,1,2025,2485000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Polgahawela,1,2025,2460000.0
SUZUKI,ALTO,2006,650.0,manual,petrol,209000.0,USED,Kurunegala,1,2025,2402777.778
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kegalle,1,2025,2600000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kegalle,1,2025,2270000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Nugegoda,1,2025,2450000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Minuwangoda,1,2025,2500000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kalawana,1,2025,2300000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kurunegala,12,2024,2350000.0
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Hambantota,12,2024,2402777.778
SUZUKI,ALTO,2006,800.0,manual,petrol,209000.0,USED,Kuliyapitiya,12,2024,2425000.0
SUZUKI,ALTO,2005,800.0,manual,petrol,220000.0,USED,Gampaha,2,2025,2450000.0
SUZUKI,ALTO,2005,800.0,manual,petrol,220000.0,USED,Embilipitiya,2,2025,2250000.0
SUZUKI,ALTO,2005,1000.0,manual,petrol,220000.0,USED,Gampaha,1,2025,2300000.0
SUZUKI,ALTO,2005,1000.0,manual,petrol,220000.0,USED,Gampaha,1,2025,2312500.0
SUZUKI,ALTO,2005,800.0,manual,petrol,220000.0,USED,Colombo,12,2024,2250000.0
SUZUKI,ALTO,2004,660.0,automatic,petrol,231000.0,USED,Kegalle,1,2025,3000000.0
SUZUKI,ALTO,2004,1060.0,manual,petrol,231000.0,USED,Colombo,1,2025,2675000.0
SUZUKI,ALTO,2004,800.0,manual,petrol,231000.0,USED,Ratnapura,1,2025,2650000.0
SUZUKI,ALTO,2004,650.0,automatic,petrol,231000.0,USED,Galle,12,2024,3375000.0
SUZUKI,ALTO,2003,650.0,automatic,petrol,242000.0,USED,Polonnaruwa,1,2025,3280000.0
SUZUKI,ALTO,2003,650.0,automatic,petrol,242000.0,USED,Avissawella,1,2025,3200000.0
SUZUKI,ALTO,2003,660.0,automatic,petrol,242000.0,USED,Ratnapura,1,2025,3450000.0
SUZUKI,ALTO,2003,1100.0,manual,petrol,242000.0,USED,Matara,1,2025,2550000.0
SUZUKI,ALTO,2002,650.0,manual,petrol,253000.0,USED,Nugegoda,1,2025,2675000.0
SUZUKI,ALTO,2002,1000.0,manual,petrol,253000.0,USED,Kuliyapitiya,1,2025,2650000.0
SUZUKI,ALTO,2002,650.0,automatic,petrol,253000.0,USED,Panadura,12,2024,3050000.0
SUZUKI,ALTO,2002,660.0,manual,petrol,253000.0,USED,Nugegoda,12,2024,2890000.0
SUZUKI,ALTO,2000,650.0,automatic,petrol,275000.0,USED,Panadura,2,2025,2995000.0
SUZUKI,ALTO,1997,680.0,manual,petrol,308000.0,USED,Divulapitiya,12,2024,1850000.0
SUZUKI,ALTO 800,2018,800.0,manual,petrol,77000.0,USED,Matara,1,2025,3705000.0
SUZUKI,ALTO 800,2018,800.0,manual,petrol,77000.0,USED,Negombo,1,2025,3705000.0
SUZUKI,ALTO 800,2018,800.0,manual,petrol,77000.0,USED,Vavuniya,1,2025,3705000.0
SUZUKI,ALTO 800,2018,800.0,manual,petrol,77000.0,USED,Colombo,12,2024,3705000.0
SUZUKI,ALTO 800,2017,799.0,manual,petrol,88000.0,USED,Kiribathgoda,2,2025,3705000.0
SUZUKI,ALTO 800,2017,800.0,manual,petrol,88000.0,USED,Padukka,1,2025,3705000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Jaffna,2,2025,3481000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Kottawa,2,2025,3485000.0
SUZUKI,ALTO 800,2016,799.0,manual,petrol,99000.0,USED,Galle,1,2025,3481000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Batticaloa,1,2025,3285000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Anuradapura,1,2025,3500000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Padukka,12,2024,3385000.0
SUZUKI,ALTO 800,2016,800.0,manual,petrol,99000.0,USED,Colombo,12,2024,3705000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Peliyagoda,2,2025,3250000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Kegalle,2,2025,3150000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Jaffna,2,2025,3450000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Gampaha,1,2025,3295000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Maharagama,1,2025,3350000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Nittambuwa,1,2025,3390000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Anuradapura,1,2025,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Matara,1,2025,3250000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Gampaha,1,2025,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Moratuwa,1,2025,3175000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Colombo,1,2025,3500000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Nugegoda,1,2025,3310000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Gampaha,1,2025,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Divulapitiya,1,2025,3250000.0
SUZUKI,ALTO 800,2015,799.0,manual,petrol,110000.0,USED,Gampaha,1,2025,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Katunayake,1,2025,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Kalutara,1,2025,3300000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Matale,1,2025,3275000.0
SUZUKI,ALTO 800,2015,796.0,manual,petrol,110000.0,USED,Nittambuwa,12,2024,3390000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Divulapitiya,12,2024,3250000.0
SUZUKI,ALTO 800,2015,798.0,manual,petrol,110000.0,USED,Nugegoda,12,2024,3200000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Matara,12,2024,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Gampaha,12,2024,3280000.0
SUZUKI,ALTO 800,2015,799.0,manual,petrol,110000.0,USED,Mulleriyawa,12,2024,3600000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Kelaniya,12,2024,3350000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Avissawella,12,2024,3323653.846
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Tangalle,12,2024,3325000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Galle,12,2024,3350000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Gampaha,12,2024,3380000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Colombo,12,2024,3325000.0
SUZUKI,ALTO 800,2015,796.0,manual,petrol,110000.0,USED,Kandy,12,2024,3250000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Marawila,12,2024,3225000.0
SUZUKI,ALTO 800,2015,800.0,manual,petrol,110000.0,USED,Kandy,12,2024,3545000.0
SUZUKI,ALTO 800,2014,800.0,manual,petrol,121000.0,USED,Kottawa,2,2025,3290000.0
SUZUKI,ALTO 800,2014,799.0,manual,petrol,121000.0,USED,Maharagama,12,2024,3180000.0
SUZUKI,ALTO 800,2014,800.0,manual,petrol,121000.0,USED,Dehiwala-Mount-Lavinia,12,2024,3100000.0
SUZUKI,ALTO 800,2014,800.0,manual,petrol,121000.0,USED,Homagama,12,2024,3150000.0
SUZUKI,ALTO 800,2014,800.0,manual,petrol,121000.0,USED,Kurunegala,12,2024,3180000.0
SUZUKI,ALTO 800,2014,800.0,manual,petrol,121000.0,USED,Mirigama,12,2024,3180000.0
SUZUKI,ALTO 800,2013,800.0,manual,petrol,132000.0,USED,Malabe,12,2024,2975000.0
SUZUKI,ALTO 800,2013,800.0,manual,petrol,132000.0,USED,Kadawatha,12,2024,3250000.0
SUZUKI,ALTO 800,2012,800.0,manual,petrol,143000.0,USED,Gampaha,2,2025,2865000.0
SUZUKI,ALTO 800,2012,800.0,manual,petrol,143000.0,USED,Mirigama,12,2024,2865000.0
SUZUKI,ALTO 800,2011,800.0,manual,petrol,154000.0,USED,Kottawa,2,2025,2865000.0
SUZUKI,ALTO 800,2011,800.0,manual,petrol,154000.0,USED,Gampaha,1,2025,2865000.0
SUZUKI,ALTO 800,2011,799.0,manual,petrol,154000.0,USED,Anuradapura,1,2025,2865000.0
SUZUKI,ALTO 800,2011,800.0,manual,petrol,154000.0,USED,Chilaw,12,2024,2865000.0
SUZUKI,ALTO 800,2011,800.0,manual,petrol,154000.0,BRAND NEW,Colombo,12,2024,2865000.0
SUZUKI,ALTO 800,2008,800.0,manual,petrol,187000.0,USED,Homagama,1,2025,2865000.0
SUZUKI,ALTO 800,2008,800.0,manual,petrol,187000.0,USED,Mawanella,12,2024,2865000.0
SUZUKI,ALTO 800 LXI,2016,800.0,manual,petrol,99000.0,USED,Mawanella,1,2025,3375000.0
SUZUKI,ALTO 800 LXI,2016,800.0,manual,petrol,99000.0,USED,Anuradapura,1,2025,3600000.0
SUZUKI,ALTO 800 LXI,2015,796.0,manual,petrol,110000.0,USED,Malabe,2,2025,3490000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Kiribathgoda,2,2025,3390000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Anuradapura,2,2025,3245000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Jaffna,2,2025,3250000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Kadawatha,1,2025,3270000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Kalutara,1,2025,3150000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Vavuniya,1,2025,3350000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Galle,1,2025,3450000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Kottawa,12,2024,3350000.0
SUZUKI,ALTO 800 LXI,2015,800.0,manual,petrol,110000.0,USED,Tangalle,12,2024,3350000.0
SUZUKI,ALTO 800 LXI,2014,800.0,manual,petrol,121000.0,USED,Ragama,2,2025,3000000.0
SUZUKI,ALTO 800 LXI,2014,800.0,manual,petrol,121000.0,USED,Dambulla,2,2025,3250000.0
SUZUKI,ALTO 800 LXI,2014,800.0,manual,petrol,121000.0,USED,Colombo,1,2025,2995000.0
SUZUKI,ALTO 800 LXI,2014,800.0,manual,petrol,121000.0,USED,Avissawella,1,2025,3350000.0
SUZUKI,ALTO 800 LXI,2014,799.0,manual,petrol,121000.0,USED,Moratuwa,12,2024,3300000.0
SUZUKI,ALTO 800 LXI,2014,800.0,automatic,petrol,121000.0,USED,Kurunegala,12,2024,2950000.0
SUZUKI,ALTO 800 LXI,2014,800.0,manual,petrol,121000.0,USED,Galle,12,2024,3090000.0
SUZUKI,ALTO 800 LXI,2013,800.0,manual,petrol,132000.0,USED,Hanwella,1,2025,2980000.0
SUZUKI,ALTO 800 LXI,2013,800.0,manual,petrol,132000.0,USED,Hanwella,1,2025,2980000.0
SUZUKI,ALTO 800 LXI,2011,800.0,manual,petrol,154000.0,USED,Padukka,1,2025,2625000.0
SUZUKI,ALTO 800 LXI,2011,800.0,manual,petrol,154000.0,USED,Padukka,12,2024,2650000.0
SUZUKI,ALTO AVEO,2007,1000.0,manual,petrol,198000.0,USED,Nittambuwa,2,2025,2590000.0
SUZUKI,ALTO HA25S JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Homagama,12,2024,3275000.0
SUZUKI,ALTO JAPAN,2018,660.0,automatic,petrol,77000.0,USED,Ratnapura,2,2025,5305625.0
SUZUKI,ALTO JAPAN,2018,650.0,automatic,petrol,77000.0,USED,Colombo,2,2025,5250000.0
SUZUKI,ALTO JAPAN,2018,1000.0,automatic,petrol,77000.0,USED,Malabe,2,2025,5495000.0
SUZUKI,ALTO JAPAN,2018,650.0,automatic,hybrid,77000.0,USED,Avissawella,1,2025,5290000.0
SUZUKI,ALTO JAPAN,2018,650.0,automatic,petrol,77000.0,USED,Kandy,1,2025,5350000.0
SUZUKI,ALTO JAPAN,2018,660.0,automatic,hybrid,77000.0,USED,Nugegoda,1,2025,5305625.0
SUZUKI,ALTO JAPAN,2018,660.0,automatic,petrol,77000.0,USED,Divulapitiya,1,2025,5305625.0
SUZUKI,ALTO JAPAN,2018,650.0,automatic,petrol,77000.0,USED,Batticaloa,1,2025,5280000.0
SUZUKI,ALTO JAPAN,2018,660.0,automatic,hybrid,77000.0,USED,Nugegoda,1,2025,5190000.0
SUZUKI,ALTO JAPAN,2018,660.0,automatic,hybrid,77000.0,USED,Nugegoda,1,2025,5200000.0
SUZUKI,ALTO JAPAN,2018,1000.0,automatic,petrol,77000.0,USED,Colombo,12,2024,5305625.0
SUZUKI,ALTO JAPAN,2018,650.0,automatic,petrol,77000.0,USED,Kadawatha,12,2024,5390000.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Colombo,2,2025,5375000.0
SUZUKI,ALTO JAPAN,2017,600.0,automatic,petrol,88000.0,USED,Kurunegala,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Panadura,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Wennappuwa,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,1000.0,automatic,petrol,88000.0,USED,Colombo,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Homagama,2,2025,4990000.0
SUZUKI,ALTO JAPAN,2017,746.0,automatic,petrol,88000.0,USED,Gampaha,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Moratuwa,2,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Kuliyapitiya,1,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Malabe,1,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Gampaha,1,2025,5525000.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Colombo,1,2025,5490000.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Gampaha,1,2025,5600000.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Weligama,1,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Chilaw,1,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Colombo,1,2025,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Kadawatha,12,2024,5225000.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,hybrid,88000.0,USED,Kandy,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,600.0,automatic,petrol,88000.0,USED,Colombo,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,USED,Matara,12,2024,5180000.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,BRAND NEW,Negombo,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Gampaha,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,660.0,automatic,petrol,88000.0,BRAND NEW,Matara,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,746.0,automatic,petrol,88000.0,USED,Kurunegala,12,2024,5475000.0
SUZUKI,ALTO JAPAN,2017,1000.0,automatic,petrol,88000.0,USED,Gampaha,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Ratnapura,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2017,650.0,automatic,petrol,88000.0,USED,Colombo,12,2024,5357500.0
SUZUKI,ALTO JAPAN,2016,669.0,automatic,hybrid,99000.0,USED,Nittambuwa,2,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,660.0,automatic,hybrid,99000.0,USED,Nugegoda,2,2025,5200000.0
SUZUKI,ALTO JAPAN,2016,650.0,automatic,petrol,99000.0,USED,Nugegoda,2,2025,5325000.0
SUZUKI,ALTO JAPAN,2016,650.0,automatic,petrol,99000.0,USED,Colombo,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,680.0,automatic,petrol,99000.0,USED,Colombo,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,650.0,automatic,petrol,99000.0,USED,Minuwangoda,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,600.0,automatic,petrol,99000.0,USED,Kelaniya,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,660.0,automatic,petrol,99000.0,USED,Galle,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,650.0,automatic,petrol,99000.0,USED,Dehiwala-Mount-Lavinia,1,2025,5450000.0
SUZUKI,ALTO JAPAN,2016,650.0,automatic,hybrid,99000.0,USED,Nattandiya,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,650.0,automatic,petrol,99000.0,USED,Nittambuwa,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,600.0,automatic,petrol,99000.0,USED,Galle,1,2025,5225000.0
SUZUKI,ALTO JAPAN,2016,660.0,automatic,petrol,99000.0,USED,Ampara,1,2025,5254166.667
SUZUKI,ALTO JAPAN,2016,660.0,automatic,hybrid,99000.0,USED,Nugegoda,12,2024,5175000.0
SUZUKI,ALTO JAPAN,2016,660.0,automatic,electric,99000.0,USED,Nugegoda,12,2024,5254166.667
SUZUKI,ALTO JAPAN,2016,660.0,automatic,petrol,99000.0,USED,Negombo,12,2024,5150000.0
SUZUKI,ALTO JAPAN,2016,690.0,automatic,petrol,99000.0,USED,Kegalle,12,2024,5254166.667
SUZUKI,ALTO JAPAN,2015,650.0,automatic,petrol,110000.0,USED,Malabe,2,2025,5050000.0
SUZUKI,ALTO JAPAN,2015,650.0,automatic,hybrid,110000.0,USED,Gampaha,2,2025,5150000.0
SUZUKI,ALTO JAPAN,2015,650.0,automatic,petrol,110000.0,USED,Ratnapura,1,2025,5250000.0
SUZUKI,ALTO JAPAN,2015,660.0,automatic,petrol,110000.0,USED,Polonnaruwa,1,2025,5150000.0
SUZUKI,ALTO JAPAN,2015,650.0,automatic,hybrid,110000.0,USED,Negombo,12,2024,5150000.0
SUZUKI,ALTO JAPAN,2015,746.0,automatic,petrol,110000.0,USED,Kadawatha,12,2024,5150000.0
SUZUKI,ALTO JAPAN,2011,650.0,automatic,petrol,154000.0,USED,Negombo,2,2025,3825000.0
SUZUKI,ALTO JAPAN,2010,650.0,automatic,petrol,165000.0,USED,Galle,1,2025,4800000.0
SUZUKI,ALTO JAPAN,2008,660.0,automatic,petrol,187000.0,USED,Homagama,2,2025,3290000.0
SUZUKI,ALTO JAPAN,2008,650.0,automatic,petrol,187000.0,USED,Kandy,1,2025,3290000.0
SUZUKI,ALTO JAPAN,2007,650.0,automatic,petrol,198000.0,USED,Katunayake,2,2025,3650000.0
SUZUKI,ALTO JAPAN,2007,650.0,automatic,petrol,198000.0,USED,Malabe,2,2025,3650000.0
SUZUKI,ALTO JAPAN,2007,650.0,automatic,petrol,198000.0,USED,Gampaha,1,2025,3650000.0
SUZUKI,ALTO JAPAN,2007,650.0,automatic,petrol,198000.0,USED,Galle,1,2025,3650000.0
SUZUKI,ALTO JAPAN,2007,660.0,automatic,petrol,198000.0,USED,Matara,1,2025,3650000.0
SUZUKI,ALTO JAPAN,2007,800.0,automatic,petrol,198000.0,USED,Wennappuwa,12,2024,3650000.0
SUZUKI,ALTO JAPAN,2006,650.0,automatic,petrol,209000.0,USED,Malabe,1,2025,3995000.0
SUZUKI,ALTO JAPAN,2006,650.0,automatic,petrol,209000.0,USED,Kotte,1,2025,3995000.0
SUZUKI,ALTO JAPAN,2006,660.0,automatic,petrol,209000.0,USED,Nittambuwa,12,2024,3995000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Mawanella,2,2025,3300000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Kadawatha,2,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,660.0,automatic,petrol,231000.0,USED,Gampaha,2,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Avissawella,2,2025,3275000.0
SUZUKI,ALTO JAPAN,2004,660.0,automatic,petrol,231000.0,USED,Kesbewa,2,2025,3250000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Boralesgamuwa,2,2025,3250000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Kaduwela,2,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Gampaha,1,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,660.0,automatic,petrol,231000.0,USED,Ganemulla,1,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,600.0,automatic,petrol,231000.0,USED,Kurunegala,1,2025,3350000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Tangalle,1,2025,3297222.222
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Matara,12,2024,3450000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Matugama,12,2024,3297222.222
SUZUKI,ALTO JAPAN,2004,1000.0,manual,petrol,231000.0,USED,Kurunegala,12,2024,3200000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Galle,12,2024,3350000.0
SUZUKI,ALTO JAPAN,2004,650.0,automatic,petrol,231000.0,USED,Divulapitiya,12,2024,3250000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Gampaha,2,2025,3225000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Nittambuwa,2,2025,3280000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kandy,2,2025,3275000.0
SUZUKI,ALTO JAPAN,2003,650.0,manual,petrol,242000.0,USED,Kandy,2,2025,3225000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Gampaha,2,2025,3215000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kandy,2,2025,3225000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kaduwela,2,2025,3290000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kandy,2,2025,3225000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kandy,2,2025,3195000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kurunegala,1,2025,3195000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Negombo,1,2025,3200000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kurunegala,1,2025,3215000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kurunegala,1,2025,3275000.0
SUZUKI,ALTO JAPAN,2003,660.0,automatic,petrol,242000.0,USED,Matugama,1,2025,3215000.0
SUZUKI,ALTO JAPAN,2003,660.0,automatic,petrol,242000.0,USED,Kesbewa,1,2025,3225000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Ratnapura,1,2025,3215000.0
SUZUKI,ALTO JAPAN,2003,660.0,automatic,petrol,242000.0,USED,Kadawatha,1,2025,3175000.0
SUZUKI,ALTO JAPAN,2003,600.0,automatic,petrol,242000.0,USED,Bandaragama,1,2025,3025000.0
SUZUKI,ALTO JAPAN,2003,650.0,automatic,petrol,242000.0,USED,Kandy,12,2024,3150000.0
